Year,Month,Day,Inflow [GWh]
2003,1,1,8.71697
2003,1,2,9.12923
2003,1,3,9.29188
2003,1,4,9.60483
2003,1,5,10.2590
2003,1,6,11.2542
2003,1,7,12.4099
2003,1,8,15.1168
2003,1,9,17.6753
2003,1,10,25.5029
2003,1,11,29.9325
2003,1,12,28.4532
2003,1,13,25.5672
2003,1,14,22.4816
2003,1,15,19.6795
2003,1,16,17.3492
2003,1,17,15.4802
2003,1,18,13.9646
2003,1,19,12.8378
2003,1,20,11.9786
2003,1,21,11.2268
2003,1,22,10.5936
2003,1,23,10.2313
2003,1,24,10.1230
2003,1,25,9.98817
2003,1,26,9.79009
2003,1,27,9.53239
2003,1,28,9.21593
2003,1,29,8.90389
2003,1,30,8.70508
2003,1,31,8.66354
2003,2,1,8.70906
2003,2,2,8.63261
2003,2,3,8.43820
2003,2,4,8.21202
2003,2,5,9.60437
2003,2,6,12.2269
2003,2,7,12.4339
2003,2,8,11.9929
2003,2,9,11.3411
2003,2,10,10.6125
2003,2,11,9.89050
2003,2,12,9.21204
2003,2,13,8.59039
2003,2,14,8.02435
2003,2,15,7.51219
2003,2,16,7.05124
2003,2,17,6.63183
2003,2,18,6.25792
2003,2,19,5.91543
2003,2,20,5.61068
2003,2,21,5.33183
2003,2,22,5.07656
2003,2,23,4.84243
2003,2,24,4.62593
2003,2,25,4.42548
2003,2,26,4.23816
2003,2,27,4.06102
2003,2,28,3.89429
2003,3,1,3.74552
2003,3,2,3.62201
2003,3,3,3.52443
2003,3,4,3.48306
2003,3,5,3.50808
2003,3,6,3.57289
2003,3,7,3.66438
2003,3,8,3.78915
2003,3,9,3.92026
2003,3,10,4.04673
2003,3,11,4.17285
2003,3,12,4.46827
2003,3,13,5.02145
2003,3,14,5.58639
2003,3,15,5.89743
2003,3,16,5.99244
2003,3,17,5.98964
2003,3,18,5.95865
2003,3,19,5.95327
2003,3,20,6.03089
2003,3,21,6.24226
2003,3,22,6.42191
2003,3,23,6.45999
2003,3,24,6.40481
2003,3,25,6.37205
2003,3,26,6.65971
2003,3,27,7.46242
2003,3,28,8.84101
2003,3,29,10.3953
2003,3,30,11.7138
2003,3,31,12.7367
2003,4,1,13.5193
2003,4,2,13.8557
2003,4,3,13.6539
2003,4,4,13.3247
2003,4,5,12.9136
2003,4,6,12.3890
2003,4,7,11.7425
2003,4,8,11.0316
2003,4,9,10.3147
2003,4,10,9.71119
2003,4,11,9.45749
2003,4,12,9.56891
2003,4,13,9.59662
2003,4,14,9.61086
2003,4,15,9.50798
2003,4,16,9.33993
2003,4,17,9.18453
2003,4,18,8.99996
2003,4,19,8.77909
2003,4,20,8.51591
2003,4,21,8.21345
2003,4,22,8.08240
2003,4,23,8.39919
2003,4,24,8.70702
2003,4,25,8.92466
2003,4,26,8.93160
2003,4,27,8.79274
2003,4,28,8.59214
2003,4,29,8.35132
2003,4,30,8.01647
2003,5,1,7.61292
2003,5,2,7.16728
2003,5,3,6.72708
2003,5,4,6.31009
2003,5,5,5.91972
2003,5,6,5.54307
2003,5,7,5.19807
2003,5,8,4.88532
2003,5,9,4.59965
2003,5,10,4.35296
2003,5,11,4.13754
2003,5,12,3.95926
2003,5,13,3.78367
2003,5,14,3.61110
2003,5,15,3.46190
2003,5,16,3.32847
2003,5,17,3.20212
2003,5,18,3.08138
2003,5,19,2.96504
2003,5,20,2.84930
2003,5,21,2.74711
2003,5,22,2.66984
2003,5,23,2.62379
2003,5,24,2.59573
2003,5,25,2.57351
2003,5,26,2.55466
2003,5,27,2.55136
2003,5,28,2.54874
2003,5,29,2.54443
2003,5,30,2.52720
2003,5,31,2.51290
2003,6,1,2.49692
2003,6,2,2.48149
2003,6,3,2.46813
2003,6,4,2.45408
2003,6,5,2.44441
2003,6,6,2.42322
2003,6,7,2.39718
2003,6,8,2.36376
2003,6,9,2.33334
2003,6,10,2.32292
2003,6,11,2.34379
2003,6,12,2.34498
2003,6,13,2.32119
2003,6,14,2.28533
2003,6,15,2.23739
2003,6,16,2.19592
2003,6,17,2.15598
2003,6,18,2.11096
2003,6,19,2.08771
2003,6,20,2.11526
2003,6,21,2.13903
2003,6,22,2.14898
2003,6,23,2.15001
2003,6,24,2.13874
2003,6,25,2.11949
2003,6,26,2.08947
2003,6,27,2.05946
2003,6,28,2.03221
2003,6,29,2.01495
2003,6,30,1.99424
2003,7,1,1.97630
2003,7,2,1.94891
2003,7,3,1.91659
2003,7,4,1.87998
2003,7,5,1.84620
2003,7,6,1.81827
2003,7,7,1.79111
2003,7,8,1.76688
2003,7,9,1.73980
2003,7,10,1.71041
2003,7,11,1.68471
2003,7,12,1.64894
2003,7,13,1.61180
2003,7,14,1.57603
2003,7,15,1.53810
2003,7,16,1.50241
2003,7,17,1.46519
2003,7,18,1.42804
2003,7,19,1.39089
2003,7,20,1.35381
2003,7,21,1.31589
2003,7,22,1.27874
2003,7,23,1.24297
2003,7,24,1.20436
2003,7,25,1.17006
2003,7,26,1.13714
2003,7,27,1.10429
2003,7,28,1.07137
2003,7,29,1.04061
2003,7,30,1.01353
2003,7,31,0.992918
2003,8,1,0.974371
2003,8,2,0.962291
2003,8,3,0.946590
2003,8,4,0.934585
2003,8,5,0.920352
2003,8,6,0.906812
2003,8,7,0.889659
2003,8,8,0.873807
2003,8,9,0.856739
2003,8,10,0.839427
2003,8,11,0.820046
2003,8,12,0.799206
2003,8,13,0.779134
2003,8,14,0.758293
2003,8,15,0.739605
2003,8,16,0.720225
2003,8,17,0.704467
2003,8,18,0.685694
2003,8,19,0.666314
2003,8,20,0.651627
2003,8,21,0.636210
2003,8,22,0.618982
2003,8,23,0.603869
2003,8,24,0.590604
2003,8,25,0.577339
2003,8,26,0.565108
2003,8,27,0.553654
2003,8,28,0.546505
2003,8,29,0.533498
2003,8,30,0.524963
2003,8,31,0.515577
2003,9,1,0.505583
2003,9,2,0.497657
2003,9,3,0.490433
2003,9,4,0.482506
2003,9,5,0.475357
2003,9,6,0.467431
2003,9,7,0.458821
2003,9,8,0.451672
2003,9,9,0.446591
2003,9,10,0.445557
2003,9,11,0.454517
2003,9,12,0.470977
2003,9,13,0.494662
2003,9,14,0.519731
2003,9,15,0.544952
2003,9,16,0.569413
2003,9,17,0.588092
2003,9,18,0.600323
2003,9,19,0.609709
2003,9,20,0.614014
2003,9,21,0.617635
2003,9,22,0.616175
2003,9,23,0.611870
2003,9,24,0.608950
2003,9,25,0.605422
2003,9,26,0.601118
2003,9,27,0.596813
2003,9,28,0.591048
2003,9,29,0.587048
2003,9,30,0.583824
2003,10,1,0.583748
2003,10,2,0.580828
2003,10,3,0.583691
2003,10,4,0.580771
2003,10,5,0.583634
2003,10,6,0.592036
2003,10,7,0.617542
2003,10,8,0.650216
2003,10,9,0.709820
2003,10,10,0.784424
2003,10,11,0.863315
2003,10,12,0.926009
2003,10,13,0.975580
2003,10,14,1.01311
2003,10,15,1.04468
2003,10,16,1.07039
2003,10,17,1.09057
2003,10,18,1.10712
2003,10,19,1.12669
2003,10,20,1.19756
2003,10,21,1.32957
2003,10,22,1.57628
2003,10,23,2.24094
2003,10,24,3.30514
2003,10,25,4.08601
2003,10,26,4.52306
2003,10,27,4.78472
2003,10,28,5.27457
2003,10,29,5.67197
2003,10,30,6.41557
2003,10,31,8.03193
2003,11,1,8.96116
2003,11,2,9.73510
2003,11,3,11.4889
2003,11,4,12.3203
2003,11,5,12.1766
2003,11,6,11.7290
2003,11,7,11.1391
2003,11,8,10.4888
2003,11,9,9.80855
2003,11,10,9.15435
2003,11,11,8.53204
2003,11,12,7.95551
2003,11,13,7.43163
2003,11,14,6.95333
2003,11,15,6.52006
2003,11,16,6.13696
2003,11,17,5.79757
2003,11,18,5.50731
2003,11,19,5.27438
2003,11,20,5.06856
2003,11,21,4.87073
2003,11,22,4.67835
2003,11,23,4.49490
2003,11,24,4.32125
2003,11,25,4.16315
2003,11,26,4.07138
2003,11,27,4.23138
2003,11,28,4.66988
2003,11,29,5.42229
2003,11,30,6.04998
2003,12,1,6.33876
2003,12,2,6.36530
2003,12,3,6.28665
2003,12,4,6.14675
2003,12,5,5.97082
2003,12,6,5.77066
2003,12,7,5.56970
2003,12,8,5.39221
2003,12,9,5.21671
2003,12,10,5.04104
2003,12,11,4.87555
2003,12,12,4.72269
2003,12,13,4.64584
2003,12,14,4.62863
2003,12,15,4.60515
2003,12,16,4.55872
2003,12,17,4.49282
2003,12,18,4.41415
2003,12,19,4.32471
2003,12,20,4.23097
2003,12,21,4.13844
2003,12,22,4.08203
2003,12,23,4.58713
2003,12,24,5.29630
2003,12,25,5.68958
2003,12,26,5.84866
2003,12,27,5.87982
2003,12,28,5.84714
2003,12,29,5.79305
2003,12,30,5.89714
2003,12,31,6.34534
2004,1,1,6.83016
2004,1,2,7.07806
2004,1,3,7.11833
2004,1,4,7.06323
2004,1,5,6.94634
2004,1,6,6.78783
2004,1,7,6.59766
2004,1,8,6.38584
2004,1,9,6.16584
2004,1,10,5.94523
2004,1,11,5.74646
2004,1,12,5.56458
2004,1,13,5.39292
2004,1,14,5.29295
2004,1,15,5.35266
2004,1,16,5.77552
2004,1,17,6.09843
2004,1,18,6.30076
2004,1,19,6.96278
2004,1,20,9.21640
2004,1,21,11.9161
2004,1,22,13.0279
2004,1,23,13.0234
2004,1,24,12.6610
2004,1,25,12.1218
2004,1,26,11.4824
2004,1,27,10.8207
2004,1,28,10.3357
2004,1,29,10.4477
2004,1,30,10.5694
2004,1,31,10.3882
2004,2,1,10.0433
2004,2,2,9.62476
2004,2,3,9.17846
2004,2,4,8.78808
2004,2,5,8.50061
2004,2,6,8.32652
2004,2,7,8.22037
2004,2,8,8.11753
2004,2,9,8.07203
2004,2,10,8.12233
2004,2,11,8.07465
2004,2,12,7.93735
2004,2,13,7.75855
2004,2,14,7.54145
2004,2,15,7.29282
2004,2,16,7.03066
2004,2,17,6.76568
2004,2,18,6.49719
2004,2,19,6.23941
2004,2,20,6.01145
2004,2,21,5.85402
2004,2,22,5.74819
2004,2,23,6.08779
2004,2,24,7.26407
2004,2,25,8.57739
2004,2,26,9.93528
2004,2,27,14.0466
2004,2,28,18.8392
2004,2,29,21.4053
2004,3,1,22.1904
2004,3,2,22.1281
2004,3,3,21.1243
2004,3,4,19.5570
2004,3,5,17.8215
2004,3,6,16.1251
2004,3,7,14.5675
2004,3,8,13.4274
2004,3,9,13.5854
2004,3,10,13.6485
2004,3,11,13.2291
2004,3,12,12.7456
2004,3,13,12.3999
2004,3,14,12.3808
2004,3,15,12.8169
2004,3,16,13.2472
2004,3,17,13.6629
2004,3,18,14.2842
2004,3,19,15.2329
2004,3,20,15.3358
2004,3,21,14.8256
2004,3,22,14.3037
2004,3,23,14.0734
2004,3,24,15.3496
2004,3,25,17.4598
2004,3,26,18.0449
2004,3,27,18.6229
2004,3,28,18.6343
2004,3,29,17.9624
2004,3,30,16.8899
2004,3,31,15.6721
2004,4,1,14.6022
2004,4,2,13.7416
2004,4,3,13.0221
2004,4,4,12.2911
2004,4,5,11.7043
2004,4,6,11.3055
2004,4,7,11.0289
2004,4,8,11.3992
2004,4,9,12.2319
2004,4,10,12.8170
2004,4,11,13.0823
2004,4,12,12.8450
2004,4,13,13.0992
2004,4,14,13.8113
2004,4,15,13.7710
2004,4,16,13.5286
2004,4,17,13.5286
2004,4,18,13.3805
2004,4,19,13.1939
2004,4,20,13.4280
2004,4,21,13.3912
2004,4,22,13.1289
2004,4,23,12.8148
2004,4,24,12.2113
2004,4,25,11.5808
2004,4,26,11.3982
2004,4,27,11.4650
2004,4,28,11.1638
2004,4,29,10.8415
2004,4,30,10.5751
2004,5,1,10.1952
2004,5,2,10.0531
2004,5,3,10.1867
2004,5,4,9.94630
2004,5,5,9.60688
2004,5,6,9.34880
2004,5,7,9.47419
2004,5,8,9.71519
2004,5,9,9.75243
2004,5,10,9.63980
2004,5,11,9.32351
2004,5,12,8.87444
2004,5,13,8.38266
2004,5,14,7.99029
2004,5,15,7.65079
2004,5,16,7.30206
2004,5,17,6.94740
2004,5,18,6.59314
2004,5,19,6.21973
2004,5,20,5.84121
2004,5,21,5.47085
2004,5,22,5.13648
2004,5,23,4.84283
2004,5,24,4.61062
2004,5,25,4.44849
2004,5,26,4.28939
2004,5,27,4.11543
2004,5,28,3.93200
2004,5,29,3.75927
2004,5,30,3.60372
2004,5,31,3.46440
2004,6,1,3.34987
2004,6,2,3.24675
2004,6,3,3.18213
2004,6,4,3.20201
2004,6,5,3.39862
2004,6,6,3.72228
2004,6,7,4.11666
2004,6,8,4.38898
2004,6,9,4.47225
2004,6,10,4.43638
2004,6,11,4.34663
2004,6,12,4.21582
2004,6,13,4.05978
2004,6,14,3.91058
2004,6,15,3.75981
2004,6,16,3.60780
2004,6,17,3.45425
2004,6,18,3.31362
2004,6,19,3.19262
2004,6,20,3.08888
2004,6,21,2.99456
2004,6,22,2.90646
2004,6,23,2.83465
2004,6,24,2.77232
2004,6,25,2.70637
2004,6,26,2.63166
2004,6,27,2.56126
2004,6,28,2.48146
2004,6,29,2.39581
2004,6,30,2.31803
2004,7,1,2.23024
2004,7,2,2.15030
2004,7,3,2.07760
2004,7,4,2.00706
2004,7,5,1.93937
2004,7,6,1.87323
2004,7,7,1.80546
2004,7,8,1.73769
2004,7,9,1.67717
2004,7,10,1.61372
2004,7,11,1.55597
2004,7,12,1.50477
2004,7,13,1.46950
2004,7,14,1.44308
2004,7,15,1.42399
2004,7,16,1.40990
2004,7,17,1.39289
2004,7,18,1.36994
2004,7,19,1.34286
2004,7,20,1.32121
2004,7,21,1.29233
2004,7,22,1.26353
2004,7,23,1.23396
2004,7,24,1.19993
2004,7,25,1.16959
2004,7,26,1.14650
2004,7,27,1.12771
2004,7,28,1.12045
2004,7,29,1.11533
2004,7,30,1.11629
2004,7,31,1.11664
2004,8,1,1.11723
2004,8,2,1.11289
2004,8,3,1.10840
2004,8,4,1.10237
2004,8,5,1.09372
2004,8,6,1.08709
2004,8,7,1.08476
2004,8,8,1.09043
2004,8,9,1.09817
2004,8,10,1.10591
2004,8,11,1.11165
2004,8,12,1.11363
2004,8,13,1.11276
2004,8,14,1.10975
2004,8,15,1.10780
2004,8,16,1.10224
2004,8,17,1.09699
2004,8,18,1.08605
2004,8,19,1.07589
2004,8,20,1.06125
2004,8,21,1.04455
2004,8,22,1.02422
2004,8,23,1.00752
2004,8,24,0.987191
2004,8,25,0.966865
2004,8,26,0.945173
2004,8,27,0.927692
2004,8,28,0.913131
2004,8,29,0.897279
2004,8,30,0.879873
2004,8,31,0.865481
2004,9,1,0.851696
2004,9,2,0.837912
2004,9,3,0.823520
2004,9,4,0.807668
2004,9,5,0.798871
2004,9,6,0.784479
2004,9,7,0.770695
2004,9,8,0.757762
2004,9,9,0.745438
2004,9,10,0.728809
2004,9,11,0.715413
2004,9,12,0.702017
2004,9,13,0.685388
2004,9,14,0.671604
2004,9,15,0.657137
2004,9,16,0.640508
2004,9,17,0.627500
2004,9,18,0.613033
2004,9,19,0.601485
2004,9,20,0.591322
2004,9,21,0.581235
2004,9,22,0.571755
2004,9,23,0.563829
2004,9,24,0.555903
2004,9,25,0.551429
2004,9,26,0.561956
2004,9,27,0.646382
2004,9,28,0.797327
2004,9,29,0.938846
2004,9,30,1.04944
2004,10,1,1.13560
2004,10,2,1.19755
2004,10,3,1.23988
2004,10,4,1.26644
2004,10,5,1.28438
2004,10,6,1.29079
2004,10,7,1.29219
2004,10,8,1.28635
2004,10,9,1.28207
2004,10,10,1.27635
2004,10,11,1.26771
2004,10,12,1.28258
2004,10,13,1.31468
2004,10,14,1.36613
2004,10,15,1.47962
2004,10,16,1.66695
2004,10,17,1.98542
2004,10,18,2.35089
2004,10,19,2.64965
2004,10,20,2.88294
2004,10,21,3.05879
2004,10,22,3.15672
2004,10,23,3.19617
2004,10,24,3.19721
2004,10,25,3.17576
2004,10,26,3.14172
2004,10,27,3.09830
2004,10,28,3.04661
2004,10,29,2.99130
2004,10,30,2.92945
2004,10,31,2.86473
2004,11,1,2.79632
2004,11,2,2.72574
2004,11,3,2.65663
2004,11,4,2.58458
2004,11,5,2.51469
2004,11,6,2.44842
2004,11,7,2.39311
2004,11,8,2.47737
2004,11,9,3.08148
2004,11,10,3.82643
2004,11,11,4.32347
2004,11,12,4.75988
2004,11,13,5.66036
2004,11,14,10.6184
2004,11,15,17.4613
2004,11,16,19.0318
2004,11,17,18.6077
2004,11,18,17.6128
2004,11,19,16.4666
2004,11,20,15.7857
2004,11,21,15.2889
2004,11,22,14.5536
2004,11,23,13.6790
2004,11,24,12.7929
2004,11,25,11.9567
2004,11,26,11.1569
2004,11,27,10.3984
2004,11,28,9.74598
2004,11,29,9.30967
2004,11,30,9.01002
2004,12,1,9.14636
2004,12,2,11.3273
2004,12,3,14.5696
2004,12,4,15.8553
2004,12,5,16.0833
2004,12,6,15.7639
2004,12,7,15.1664
2004,12,8,14.4341
2004,12,9,13.5635
2004,12,10,12.6336
2004,12,11,11.7082
2004,12,12,10.8303
2004,12,13,10.0220
2004,12,14,9.28935
2004,12,15,8.62799
2004,12,16,8.03434
2004,12,17,7.50371
2004,12,18,7.11091
2004,12,19,7.17122
2004,12,20,7.29073
2004,12,21,7.24849
2004,12,22,7.12405
2004,12,23,6.95615
2004,12,24,6.75751
2004,12,25,6.54211
2004,12,26,6.36272
2004,12,27,6.97073
2004,12,28,8.64626
2004,12,29,10.3470
2004,12,30,11.1164
2004,12,31,11.1542
2005,1,1,10.9293
2005,1,2,10.5853
2005,1,3,10.1928
2005,1,4,9.76960
2005,1,5,9.32979
2005,1,6,8.91509
2005,1,7,8.53620
2005,1,8,8.17961
2005,1,9,7.86360
2005,1,10,7.59556
2005,1,11,7.36301
2005,1,12,7.13468
2005,1,13,6.92171
2005,1,14,6.72344
2005,1,15,6.52571
2005,1,16,6.32420
2005,1,17,6.11598
2005,1,18,5.90537
2005,1,19,5.69841
2005,1,20,5.50444
2005,1,21,5.33189
2005,1,22,5.19631
2005,1,23,5.08299
2005,1,24,4.97438
2005,1,25,4.87017
2005,1,26,4.78085
2005,1,27,4.74640
2005,1,28,4.77788
2005,1,29,4.83128
2005,1,30,4.85560
2005,1,31,4.83029
2005,2,1,4.76869
2005,2,2,4.68477
2005,2,3,4.58709
2005,2,4,4.48435
2005,2,5,4.37117
2005,2,6,4.25712
2005,2,7,4.13850
2005,2,8,4.01756
2005,2,9,3.89962
2005,2,10,3.78662
2005,2,11,3.67896
2005,2,12,3.57424
2005,2,13,3.47591
2005,2,14,3.44457
2005,2,15,4.14638
2005,2,16,5.42207
2005,2,17,6.10114
2005,2,18,6.25408
2005,2,19,6.21161
2005,2,20,6.07784
2005,2,21,5.91872
2005,2,22,5.96754
2005,2,23,7.21741
2005,2,24,8.65102
2005,2,25,9.21520
2005,2,26,9.88391
2005,2,27,10.4735
2005,2,28,10.6755
2005,3,1,10.4771
2005,3,2,10.0469
2005,3,3,9.50425
2005,3,4,9.03003
2005,3,5,12.7095
2005,3,6,17.7564
2005,3,7,18.0205
2005,3,8,16.9895
2005,3,9,15.4775
2005,3,10,13.9828
2005,3,11,12.6699
2005,3,12,11.5392
2005,3,13,10.6979
2005,3,14,10.2970
2005,3,15,10.1636
2005,3,16,10.3129
2005,3,17,10.6433
2005,3,18,11.2794
2005,3,19,12.1874
2005,3,20,13.5354
2005,3,21,14.7022
2005,3,22,15.2956
2005,3,23,15.8284
2005,3,24,16.9083
2005,3,25,18.8952
2005,3,26,21.1707
2005,3,27,24.9621
2005,3,28,29.8155
2005,3,29,33.3650
2005,3,30,34.3167
2005,3,31,32.9447
2005,4,1,30.3190
2005,4,2,27.1567
2005,4,3,23.9927
2005,4,4,21.2647
2005,4,5,19.2354
2005,4,6,17.8192
2005,4,7,16.7082
2005,4,8,15.8187
2005,4,9,14.8753
2005,4,10,14.0049
2005,4,11,13.2637
2005,4,12,12.7059
2005,4,13,12.4556
2005,4,14,12.2836
2005,4,15,12.1891
2005,4,16,12.1872
2005,4,17,12.4053
2005,4,18,12.8553
2005,4,19,12.8605
2005,4,20,12.7538
2005,4,21,13.4141
2005,4,22,15.1110
2005,4,23,15.2622
2005,4,24,14.6113
2005,4,25,13.9724
2005,4,26,13.6092
2005,4,27,13.5962
2005,4,28,13.7354
2005,4,29,13.3670
2005,4,30,12.9041
2005,5,1,12.5706
2005,5,2,12.2015
2005,5,3,11.7317
2005,5,4,11.3529
2005,5,5,11.0075
2005,5,6,10.8756
2005,5,7,11.2426
2005,5,8,11.1661
2005,5,9,10.9926
2005,5,10,11.0353
2005,5,11,10.7994
2005,5,12,10.6515
2005,5,13,10.6017
2005,5,14,10.2108
2005,5,15,9.92764
2005,5,16,9.91708
2005,5,17,9.56818
2005,5,18,9.04066
2005,5,19,8.53513
2005,5,20,8.25189
2005,5,21,7.94612
2005,5,22,7.53745
2005,5,23,7.05546
2005,5,24,6.57963
2005,5,25,6.15419
2005,5,26,5.76230
2005,5,27,5.40137
2005,5,28,5.06353
2005,5,29,4.73515
2005,5,30,4.44863
2005,5,31,4.17619
2005,6,1,3.93536
2005,6,2,3.71392
2005,6,3,3.50854
2005,6,4,3.32574
2005,6,5,3.16332
2005,6,6,3.01497
2005,6,7,2.88923
2005,6,8,2.80335
2005,6,9,2.77593
2005,6,10,2.78504
2005,6,11,2.78823
2005,6,12,2.77044
2005,6,13,2.73761
2005,6,14,2.69023
2005,6,15,2.63802
2005,6,16,2.58917
2005,6,17,2.54600
2005,6,18,2.51198
2005,6,19,2.48879
2005,6,20,2.45406
2005,6,21,2.41342
2005,6,22,2.36846
2005,6,23,2.31153
2005,6,24,2.25813
2005,6,25,2.19456
2005,6,26,2.12592
2005,6,27,2.07020
2005,6,28,2.00588
2005,6,29,1.94429
2005,6,30,1.88702
2005,7,1,1.83838
2005,7,2,1.78989
2005,7,3,1.74832
2005,7,4,1.70846
